2018-01-14 05:04:54.536 [restartedMain] INFO  [org.springframework.boot.actuate.endpoint.mvc.EndpointHandlerMapping:543] restartedMaincid - Mapped "{[/dump || /dump.json],methods=[GET],produces=[application/vnd.spring-boot.actuator.v1+json || application/json]}" onto public java.lang.Object org.springframework.boot.actuate.endpoint.mvc.EndpointMvcAdapter.invoke()
2018-01-14 05:04:54.536 [restartedMain] INFO  [org.springframework.boot.actuate.endpoint.mvc.EndpointHandlerMapping:543] restartedMaincid - Mapped "{[/auditevents || /auditevents.json],methods=[GET],produces=[application/vnd.spring-boot.actuator.v1+json || application/json]}" onto public org.springframework.http.ResponseEntity<?> org.springframework.boot.actuate.endpoint.mvc.AuditEventsMvcEndpoint.findByPrincipalAndAfterAndType(java.lang.String,java.util.Date,java.lang.String)
2018-01-14 05:04:54.554 [restartedMain] INFO  [org.springframework.boot.actuate.endpoint.mvc.EndpointHandlerMapping:543] restartedMaincid - Mapped "{[/mappings || /mappings.json],methods=[GET],produces=[application/vnd.spring-boot.actuator.v1+json || application/json]}" onto public java.lang.Object org.springframework.boot.actuate.endpoint.mvc.EndpointMvcAdapter.invoke()
2018-01-14 05:04:54.554 [restartedMain] INFO  [org.springframework.boot.actuate.endpoint.mvc.EndpointHandlerMapping:543] restartedMaincid - Mapped "{[/metrics/{name:.*}],methods=[GET],produces=[application/vnd.spring-boot.actuator.v1+json || application/json]}" onto public java.lang.Object org.springframework.boot.actuate.endpoint.mvc.MetricsMvcEndpoint.value(java.lang.String)
2018-01-14 05:04:54.554 [restartedMain] INFO  [org.springframework.boot.actuate.endpoint.mvc.EndpointHandlerMapping:543] restartedMaincid - Mapped "{[/metrics || /metrics.json],methods=[GET],produces=[application/vnd.spring-boot.actuator.v1+json || application/json]}" onto public java.lang.Object org.springframework.boot.actuate.endpoint.mvc.EndpointMvcAdapter.invoke()
2018-01-14 05:04:54.554 [restartedMain] INFO  [org.springframework.boot.actuate.endpoint.mvc.EndpointHandlerMapping:543] restartedMaincid - Mapped "{[/trace || /trace.json],methods=[GET],produces=[application/vnd.spring-boot.actuator.v1+json || application/json]}" onto public java.lang.Object org.springframework.boot.actuate.endpoint.mvc.EndpointMvcAdapter.invoke()
2018-01-14 05:04:54.554 [restartedMain] INFO  [org.springframework.boot.actuate.endpoint.mvc.EndpointHandlerMapping:543] restartedMaincid - Mapped "{[/health || /health.json],methods=[GET],produces=[application/vnd.spring-boot.actuator.v1+json || application/json]}" onto public java.lang.Object org.springframework.boot.actuate.endpoint.mvc.HealthMvcEndpoint.invoke(javax.servlet.http.HttpServletRequest,java.security.Principal)
2018-01-14 05:04:54.554 [restartedMain] INFO  [org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping:543] restartedMaincid - Mapped "{[/error]}" onto public java.util.Map<java.lang.String, java.lang.Object> org.springframework.boot.actuate.endpoint.mvc.ManagementErrorEndpoint.invoke()
2018-01-14 05:04:54.572 [restartedMain] INFO  [org.springframework.web.servlet.handler.SimpleUrlHandlerMapping:362] restartedMaincid - Mapped URL path [/webjars/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2018-01-14 05:04:54.572 [restartedMain] INFO  [org.springframework.web.servlet.handler.SimpleUrlHandlerMapping:362] restartedMaincid - Mapped URL path [/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2018-01-14 05:04:54.597 [restartedMain] INFO  [org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerAdapter:534] restartedMaincid - Looking for @ControllerAdvice: org.springframework.boot.context.embedded.AnnotationConfigEmbeddedWebApplicationContext@6a0999c8: startup date [Sun Jan 14 05:04:54 CST 2018]; parent: org.springframework.boot.context.embedded.AnnotationConfigEmbeddedWebApplicationContext@68b44398
2018-01-14 05:04:54.662 [restartedMain] INFO  [org.apache.coyote.http11.Http11NioProtocol:179] restartedMaincid - Initializing ProtocolHandler ["http-nio-8092"]
2018-01-14 05:04:54.662 [restartedMain] INFO  [org.apache.coyote.http11.Http11NioProtocol:179] restartedMaincid - Starting ProtocolHandler ["http-nio-8092"]
2018-01-14 05:04:54.664 [restartedMain] INFO  [org.apache.tomcat.util.net.NioSelectorPool:179] restartedMaincid - Using a shared selector for servlet write/read
2018-01-14 05:04:54.667 [restartedMain] INFO  [org.springframework.boot.context.embedded.tomcat.TomcatEmbeddedServletContainer:201] restartedMaincid - Tomcat started on port(s): 8092 (http)
2018-01-14 05:04:54.668 [restartedMain] INFO  [org.springframework.context.support.DefaultLifecycleProcessor:343] restartedMaincid - Starting beans in phase 0
2018-01-14 05:04:54.671 [restartedMain] INFO  [org.springframework.boot.actuate.endpoint.jmx.EndpointMBeanExporter:678] restartedMaincid - Located managed bean 'auditEventsEndpoint': registering with JMX server as MBean [org.springframework.boot:type=Endpoint,name=auditEventsEndpoint]
2018-01-14 05:04:54.673 [restartedMain] INFO  [org.springframework.boot.actuate.endpoint.jmx.EndpointMBeanExporter:678] restartedMaincid - Located managed bean 'requestMappingEndpoint': registering with JMX server as MBean [org.springframework.boot:type=Endpoint,name=requestMappingEndpoint]
2018-01-14 05:04:54.675 [restartedMain] INFO  [org.springframework.boot.actuate.endpoint.jmx.EndpointMBeanExporter:678] restartedMaincid - Located managed bean 'environmentEndpoint': registering with JMX server as MBean [org.springframework.boot:type=Endpoint,name=environmentEndpoint]
2018-01-14 05:04:54.676 [restartedMain] INFO  [org.springframework.boot.actuate.endpoint.jmx.EndpointMBeanExporter:678] restartedMaincid - Located managed bean 'healthEndpoint': registering with JMX server as MBean [org.springframework.boot:type=Endpoint,name=healthEndpoint]
2018-01-14 05:04:54.678 [restartedMain] INFO  [org.springframework.boot.actuate.endpoint.jmx.EndpointMBeanExporter:678] restartedMaincid - Located managed bean 'beansEndpoint': registering with JMX server as MBean [org.springframework.boot:type=Endpoint,name=beansEndpoint]
2018-01-14 05:04:54.680 [restartedMain] INFO  [org.springframework.boot.actuate.endpoint.jmx.EndpointMBeanExporter:678] restartedMaincid - Located managed bean 'infoEndpoint': registering with JMX server as MBean [org.springframework.boot:type=Endpoint,name=infoEndpoint]
2018-01-14 05:04:54.681 [restartedMain] INFO  [org.springframework.boot.actuate.endpoint.jmx.EndpointMBeanExporter:678] restartedMaincid - Located managed bean 'loggersEndpoint': registering with JMX server as MBean [org.springframework.boot:type=Endpoint,name=loggersEndpoint]
2018-01-14 05:04:54.683 [restartedMain] INFO  [org.springframework.boot.actuate.endpoint.jmx.EndpointMBeanExporter:678] restartedMaincid - Located managed bean 'metricsEndpoint': registering with JMX server as MBean [org.springframework.boot:type=Endpoint,name=metricsEndpoint]
2018-01-14 05:04:54.684 [restartedMain] INFO  [org.springframework.boot.actuate.endpoint.jmx.EndpointMBeanExporter:678] restartedMaincid - Located managed bean 'traceEndpoint': registering with JMX server as MBean [org.springframework.boot:type=Endpoint,name=traceEndpoint]
2018-01-14 05:04:54.685 [restartedMain] INFO  [org.springframework.boot.actuate.endpoint.jmx.EndpointMBeanExporter:678] restartedMaincid - Located managed bean 'dumpEndpoint': registering with JMX server as MBean [org.springframework.boot:type=Endpoint,name=dumpEndpoint]
2018-01-14 05:04:54.687 [restartedMain] INFO  [org.springframework.boot.actuate.endpoint.jmx.EndpointMBeanExporter:678] restartedMaincid - Located managed bean 'autoConfigurationReportEndpoint': registering with JMX server as MBean [org.springframework.boot:type=Endpoint,name=autoConfigurationReportEndpoint]
2018-01-14 05:04:54.688 [restartedMain] INFO  [org.springframework.boot.actuate.endpoint.jmx.EndpointMBeanExporter:678] restartedMaincid - Located managed bean 'configurationPropertiesReportEndpoint': registering with JMX server as MBean [org.springframework.boot:type=Endpoint,name=configurationPropertiesReportEndpoint]
2018-01-14 05:04:54.695 [restartedMain] INFO  [org.apache.coyote.http11.Http11NioProtocol:179] restartedMaincid - Initializing ProtocolHandler ["http-nio-8091"]
2018-01-14 05:04:54.695 [restartedMain] INFO  [org.apache.coyote.http11.Http11NioProtocol:179] restartedMaincid - Starting ProtocolHandler ["http-nio-8091"]
2018-01-14 05:04:54.697 [restartedMain] INFO  [org.apache.tomcat.util.net.NioSelectorPool:179] restartedMaincid - Using a shared selector for servlet write/read
2018-01-14 05:04:54.700 [restartedMain] INFO  [org.springframework.boot.context.embedded.tomcat.TomcatEmbeddedServletContainer:201] restartedMaincid - Tomcat started on port(s): 8091 (http)
2018-01-14 05:04:54.702 [restartedMain] INFO  [com.liaozan.WebApplication:57] restartedMaincid - Started WebApplication in 2.151 seconds (JVM running for 532.203)
2018-01-14 05:04:55.707 [registrationTask1] WARN  [de.codecentric.boot.admin.client.registration.ApplicationRegistrator:94] registrationTask1cid - Failed to register application as Application [name=spring-boot-application, managementUrl=http://Administrator.lan:8092/, healthUrl=http://Administrator.lan:8092/health/, serviceUrl=http://Administrator.lan:8091/] at spring-boot-admin ([http://localhost:8070/api/applications]): I/O error on POST request for "http://localhost:8070/api/applications": Connection refused: connect; nested exception is java.net.ConnectException: Connection refused: connect. Further attempts are logged on DEBUG level
2018-01-14 05:05:59.785 [Thread-50] INFO  [org.springframework.boot.context.embedded.AnnotationConfigEmbeddedWebApplicationContext:984] Thread-50cid - Closing org.springframework.boot.context.embedded.AnnotationConfigEmbeddedWebApplicationContext@68b44398: startup date [Sun Jan 14 05:04:52 CST 2018]; root of context hierarchy
2018-01-14 05:05:59.785 [Thread-50] INFO  [org.springframework.boot.context.embedded.AnnotationConfigEmbeddedWebApplicationContext:984] Thread-50cid - Closing org.springframework.boot.context.embedded.AnnotationConfigEmbeddedWebApplicationContext@6a0999c8: startup date [Sun Jan 14 05:04:54 CST 2018]; parent: org.springframework.boot.context.embedded.AnnotationConfigEmbeddedWebApplicationContext@68b44398
2018-01-14 05:05:59.889 [Thread-50] INFO  [org.springframework.context.support.DefaultLifecycleProcessor:358] Thread-50cid - Stopping beans in phase 0
2018-01-14 05:05:59.889 [Thread-50] INFO  [org.springframework.boot.actuate.endpoint.jmx.EndpointMBeanExporter:449] Thread-50cid - Unregistering JMX-exposed beans on shutdown
2018-01-14 05:05:59.889 [Thread-50] INFO  [org.springframework.boot.actuate.endpoint.jmx.EndpointMBeanExporter:241] Thread-50cid - Unregistering JMX-exposed beans
2018-01-14 05:05:59.889 [Thread-50] INFO  [org.springframework.jmx.export.annotation.AnnotationMBeanExporter:449] Thread-50cid - Unregistering JMX-exposed beans on shutdown
2018-01-14 05:05:59.889 [Thread-50] INFO  [org.springframework.jmx.export.annotation.AnnotationMBeanExporter:241] Thread-50cid - Unregistering JMX-exposed beans
2018-01-14 05:05:59.889 [Thread-50] INFO  [org.springframework.scheduling.concurrent.ThreadPoolTaskScheduler:202] Thread-50cid - Shutting down ExecutorService 'registrationTaskScheduler'
2018-01-14 05:06:00.636 [restartedMain] INFO  [com.liaozan.WebApplication:48] restartedMaincid - Starting WebApplication on Administrator with PID 7448 (F:\github\houses\web\target\classes started by Administrator in F:\github\houses)
2018-01-14 05:06:00.636 [restartedMain] INFO  [com.liaozan.WebApplication:593] restartedMaincid - No active profile set, falling back to default profiles: default
2018-01-14 05:06:00.641 [restartedMain] INFO  [org.springframework.boot.context.embedded.AnnotationConfigEmbeddedWebApplicationContext:583] restartedMaincid - Refreshing org.springframework.boot.context.embedded.AnnotationConfigEmbeddedWebApplicationContext@5cbc8bbb: startup date [Sun Jan 14 05:06:00 CST 2018]; root of context hierarchy
2018-01-14 05:06:01.365 [restartedMain] INFO  [org.springframework.boot.context.embedded.tomcat.TomcatEmbeddedServletContainer:89] restartedMaincid - Tomcat initialized with port(s): 8091 (http)
2018-01-14 05:06:01.366 [restartedMain] INFO  [org.apache.catalina.core.StandardService:179] restartedMaincid - Starting service [Tomcat]
2018-01-14 05:06:01.366 [restartedMain] INFO  [org.apache.catalina.core.StandardEngine:179] restartedMaincid - Starting Servlet Engine: Apache Tomcat/8.5.23
2018-01-14 05:06:01.377 [localhost-startStop-1] INFO  [org.apache.catalina.core.ContainerBase.[Tomcat-1].[localhost].[/]:179] localhost-startStop-1cid - Initializing Spring embedded WebApplicationContext
2018-01-14 05:06:01.378 [localhost-startStop-1] INFO  [org.springframework.web.context.ContextLoader:276] localhost-startStop-1cid - Root WebApplicationContext: initialization completed in 737 ms
2018-01-14 05:06:01.444 [localhost-startStop-1] INFO  [org.springframework.boot.web.servlet.ServletRegistrationBean:190] localhost-startStop-1cid - Mapping servlet: 'dispatcherServlet' to [/]
2018-01-14 05:06:01.444 [localhost-startStop-1] INFO  [org.springframework.boot.web.servlet.ServletRegistrationBean:190] localhost-startStop-1cid - Mapping servlet: 'statViewServlet' to [/druid/*]
2018-01-14 05:06:01.444 [localhost-startStop-1] INFO  [org.springframework.boot.web.servlet.FilterRegistrationBean:258] localhost-startStop-1cid - Mapping filter: 'metricsFilter' to: [/*]
2018-01-14 05:06:01.444 [localhost-startStop-1] INFO  [org.springframework.boot.web.servlet.FilterRegistrationBean:258] localhost-startStop-1cid - Mapping filter: 'characterEncodingFilter' to: [/*]
2018-01-14 05:06:01.444 [localhost-startStop-1] INFO  [org.springframework.boot.web.servlet.FilterRegistrationBean:258] localhost-startStop-1cid - Mapping filter: 'hiddenHttpMethodFilter' to: [/*]
2018-01-14 05:06:01.444 [localhost-startStop-1] INFO  [org.springframework.boot.web.servlet.FilterRegistrationBean:258] localhost-startStop-1cid - Mapping filter: 'httpPutFormContentFilter' to: [/*]
2018-01-14 05:06:01.445 [localhost-startStop-1] INFO  [org.springframework.boot.web.servlet.FilterRegistrationBean:258] localhost-startStop-1cid - Mapping filter: 'requestContextFilter' to: [/*]
2018-01-14 05:06:01.445 [localhost-startStop-1] INFO  [org.springframework.boot.web.servlet.FilterRegistrationBean:258] localhost-startStop-1cid - Mapping filter: 'webRequestLoggingFilter' to: [/*]
2018-01-14 05:06:01.445 [localhost-startStop-1] INFO  [org.springframework.boot.web.servlet.FilterRegistrationBean:271] localhost-startStop-1cid - Mapping filter: 'webStatFilter' to urls: [/*]
2018-01-14 05:06:01.445 [localhost-startStop-1] INFO  [org.springframework.boot.web.servlet.FilterRegistrationBean:258] localhost-startStop-1cid - Mapping filter: 'applicationContextIdFilter' to: [/*]
2018-01-14 05:06:01.984 [restartedMain] INFO  [org.apache.catalina.core.ContainerBase.[Tomcat-1].[localhost].[/]:179] restartedMaincid - jolokia: No access restrictor found, access to any MBean is allowed
2018-01-14 05:06:02.036 [restartedMain] INFO  [org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerAdapter:534] restartedMaincid - Looking for @ControllerAdvice: org.springframework.boot.context.embedded.AnnotationConfigEmbeddedWebApplicationContext@5cbc8bbb: startup date [Sun Jan 14 05:06:00 CST 2018]; root of context hierarchy
